PM2.5 (µg/m³),PM10 (µg/m³),NO2 (µg/m³),SO2 (µg/m³),CO (mg/m³),O3 (µg/m³),Temperature (°C),Humidity (%),Wind Speed (m/s),Wind Direction (°),Pressure (hPa),Precipitation (mm),Visibility (km),AQI,Season,City,Latitude,Longitude,Day of Week,Hour,Month,Year,Weather Condition,Station ID
213.6170033267136,98.71467764388764,50.47375330687767,48.0416554475373,1.1920506998319542,72.51289672097539,21.884324880427588,93.66637022685158,9.22638979164308,34.88953435637182,1028.2391354272115,8.895612675085246,5.942004962744251,351,Spring,Shenzhen,21.42334915188298,124.12542393016751,,1,11,2021,Snow,95
212.0566120511221,140.6264776506132,11.34397810671673,11.65169190795272,1.4304034481849306,20.19049301384242,18.64527959280189,93.78981120804566,8.52664855530226,118.8541645522313,1036.6060912676307,2.491341030568539,12.206915115493162,303,Autumn,Shenzhen,31.559448292883992,117.94586356256636,,7,10,2015,Fog,60
211.4922858238522,131.67706168399167,69.27325055927649,17.87610829989897,0.3913902106269104,151.71469769186552,16.051290052328653,80.80382293789962,3.6692927658669583,260.8424022961009,1031.2591602805692,39.976459732928895,19.487679571056983,480,Winter,Shenzhen,38.72663934602694,125.64026038899972,,4,2,2015,Clear,85
211.3097912545648,35.71837538312343,50.29847669227859,3.44952353392555,0.4776351450551355,49.65800898455098,24.596679889843102,43.02626822603155,1.6846270928627505,2.688361134311399,1028.6031512936438,39.13423322809291,9.39343080950902,225,Spring,Shenzhen,41.06336805689386,112.62955077149894,,11,11,2015,Cloudy,44
210.9140828039221,63.09160299478916,74.81865688426636,31.099989685474917,3.3150298586975797,21.10907321366568,12.062171486393677,43.17975465328836,4.310026427956524,60.2685518168231,1033.8115488791072,37.75910976732695,15.169390987329434,349,Summer,Shenzhen,41.01464144782549,109.00462954571728,,15,9,2024,Clear,24
210.8417830272084,183.1781322948404,93.82324630408004,41.61867408879896,4.050351670644305,103.1535274852353,24.08743826238755,53.53273034217917,4.4670560447824,74.05090792500005,1029.6709058506472,0.2903632449820448,0.1623751293923582,470,Winter,Shenzhen,21.621126830355585,94.2582547185317,,15,7,2022,Cloudy,22
210.17045044299013,117.44172597232516,10.636994405177504,28.009986729116253,4.663406842083852,172.31604744553422,-9.389096492513984,59.77511428445302,0.4072296228393923,96.93370026343896,995.627267113236,19.6662378888419,4.653380060830777,61,Autumn,Shenzhen,27.19888888965739,98.78313997806217,,12,6,2023,Clear,12
209.86205434960505,109.92513115050888,53.66935331924044,14.275399400273525,0.4865750713049154,100.73683714459526,39.90785894443393,40.63856855235056,9.310284339195563,56.860082331767,1033.4879232114504,35.23180967189093,15.019639110437042,18,Spring,Shenzhen,36.50755114671688,98.71924755806592,,11,1,2021,Snow,70
209.49265482983557,120.2771199248234,37.37003150459661,43.3015112887876,0.4876652295293897,84.9555796544495,36.273319726757904,50.58685520060936,8.226799003830214,254.2411089910822,1042.957448456452,41.67941187811652,18.368219032056963,369,Autumn,Shenzhen,28.433002316433573,101.68832748557304,,11,6,2016,Snow,2
209.46669018675323,87.75030163989523,86.24286180187931,12.863329643194248,3.8874218544546832,154.4373383716207,27.03481949315595,99.805913453423,3.590839376814683,283.178838731246,1010.2059495013262,37.05281664366479,10.36693247133124,206,Autumn,Shenzhen,33.631876486659785,107.7293336323216,,19,11,2017,Rain,70
209.0616994145543,178.93409793031597,6.563947385821967,48.40135510144021,0.7464594768957861,121.47493623570132,31.96831096202162,57.89543915992025,9.501397371102108,175.99828125713248,992.5958698340417,36.42518686851732,12.860141011922892,325,Summer,Shenzhen,21.154104721316507,117.85765167957028,,7,7,2020,Haze,88
208.8980109424592,278.7468475309424,36.24221363629744,38.885129018458606,2.5419708051470598,12.427970890569586,-0.1727993948144792,53.61437126261431,4.452564147604564,283.59331436077207,1030.5754796455726,44.68846805471508,13.34657990041433,141,Winter,Shenzhen,24.38716897698319,103.0829535916649,,13,1,2023,Clear,33
208.18019900938057,153.2483547010492,36.35783977821104,15.723849578433908,4.0312594599139935,64.56083633406692,23.605412403672567,96.88172060142608,1.0876018480225702,92.1291787142213,1017.8898283704624,12.040520586089132,0.5566549859449292,24,Summer,Shenzhen,44.25293158944636,116.61149751452572,,2,1,2018,Clear,41
207.50313177219647,257.63883605870035,11.17850600885656,5.514602107633679,4.383159451962708,139.43318521884115,7.413393879709361,62.80086713805432,1.0279272542743412,54.03370468579362,1029.423846930477,23.174412440285742,4.215962427455689,339,Summer,Shenzhen,33.282060211301655,125.0154551850336,,17,8,2023,Haze,77
207.42312633773903,287.0574869461849,49.53805193005376,34.13051833599501,2.022490027471556,90.1229740803963,8.228070466661322,31.65038346867013,6.070037856672893,310.8518219009797,983.5335526792002,10.923882972672397,14.000568636090932,207,Autumn,Shenzhen,44.37676562959721,112.1133318285514,,13,12,2015,Haze,67
207.39550917977508,161.40699055415573,35.132671529332804,40.23120948231689,1.1790327400128668,117.31893091836577,19.420869327639117,98.1230295276804,6.191760697132063,90.02567546916089,1016.5442245349902,44.74015980808085,16.473606644827534,32,Winter,Shenzhen,47.29282083808513,109.51491558972478,,13,7,2021,Rain,49
207.34954208224215,194.61933140902224,67.02492232877327,13.439151265787308,4.246633934978122,33.94678380277643,33.938581790490936,85.25828242549078,1.883580356056599,278.30864242808053,1044.6847836671964,19.98237749527038,15.664038621506112,426,Summer,Shenzhen,30.083926190175223,129.7900721886799,,20,10,2017,Haze,59
207.08838824248772,26.22254091703372,91.87774227103404,5.121038487548919,0.6023394514505557,140.92767388387065,29.05112996131648,94.97637527411555,7.100585858236909,46.45952909570625,1010.0820960488356,8.67104277161605,9.497125765257692,124,Spring,Shenzhen,25.74303038187012,93.08274511093065,,9,2,2017,Clear,29
206.32142086385755,282.22902823764605,85.35980773644432,26.04365368349001,0.5735732011308678,135.15627937451504,19.363762531785103,60.07096497099322,1.3876294436141112,154.70015029635113,1035.90370521,41.53695424355605,13.701645293820665,495,Summer,Shenzhen,34.02758425613678,128.0978174019852,,16,11,2024,Cloudy,55
205.664583807404,159.5940850371334,37.00654450273989,32.659699597749594,0.5863974074294015,42.67071637733879,-0.6171731281307231,86.89221587191693,2.213316295678766,270.45263368203774,1009.2033224789668,27.61953111387993,7.440964277267756,141,Spring,Shenzhen,38.68420673085591,108.2852882076346,,19,8,2024,Fog,99
205.28613230920467,208.62563995770412,20.083340843569424,21.507867537771357,2.7294105107793785,135.9922525307378,11.517470824534684,68.17428595221178,4.320387589951247,312.6843392221476,1029.853835930619,1.292796603896612,8.192212182305168,397,Winter,Shenzhen,37.963761617574185,105.81647517226185,,22,4,2020,Snow,3
204.600362578732,87.02001316943905,84.91703117492884,47.13241341741695,4.285445582502943,173.03360349381535,7.330120936736549,58.6929506467821,1.221645968443068,154.0878579658866,1027.418830314462,39.642295290957854,6.390707691990515,474,Winter,Shenzhen,34.231233855869135,118.98498478998036,,22,10,2017,Cloudy,57
203.6709921300373,106.07610985090452,81.35260771591891,1.551340633113966,3.447281428913332,156.0268809130484,19.32293552630968,75.84967606805604,4.305826134418523,200.68937112200425,1047.0753522858197,31.082418289538406,14.62141471215647,325,Spring,Shenzhen,28.35331142613989,102.0046572753088,,23,7,2018,Clear,43
203.29353179106693,146.4400435478954,72.58566047359751,13.954162512091743,4.25414708225846,22.441611079921135,31.597827208601597,71.70973508829117,6.454433417609026,78.20336384617025,988.1903924262772,0.0424211682041819,14.776887014677577,154,Winter,Shenzhen,35.00907183176142,115.39220325415852,,23,12,2017,Snow,15
203.1454661427072,46.40990588991785,85.31003692790327,33.04951052629343,3.273930454861941,146.03444309865105,28.51251151568373,46.31857069761321,4.716994581632319,99.3223018191109,1028.4356479786964,1.7187953150783586,6.24062941407374,323,Autumn,Shenzhen,41.47976206928436,110.61923368800323,,0,6,2024,Clear,3
202.9962696875949,277.669487125184,29.50773678204552,8.789934930303469,3.4705400729874145,18.48362545416605,23.024782303488934,16.84190334433027,6.839251168529684,340.06887336827225,1040.8753290680356,11.344031394676152,12.451546238232854,275,Autumn,Shenzhen,31.472658509935727,114.10447941958893,,6,10,2023,Haze,45
200.7587015737017,55.27051544292587,81.60467845396958,46.2644091237416,2.9257855173619207,103.2768215498998,-6.879364782873339,22.139779172915617,6.273178194338177,20.814666717851715,1048.9130938992075,25.725234012782604,4.094908077090993,148,Summer,Shenzhen,27.153891433988907,119.6389508428023,,1,6,2021,Cloudy,49
200.27792232636824,209.1914994293749,60.23825049147285,47.55290556185397,2.744024242681827,199.63985082048515,0.6747828996233078,65.7542760388841,3.9351822846988247,14.408088348424322,986.5092142587704,47.44468392489727,14.835290405501908,275,Summer,Shenzhen,25.248378347179056,125.91333616331312,,19,10,2020,Fog,91
199.9986652005681,242.5470084463258,62.004029690188176,42.15424824425492,1.0438222349331383,143.58305641218809,34.57277602202526,65.08513927500813,3.555468867560352,236.86245314387403,1026.771694744313,47.21205619111888,17.327348105830215,248,Autumn,Shenzhen,49.38913740844924,125.942156938872,,15,4,2021,Cloudy,13
199.31940506542784,203.92331156146295,44.194641921164326,49.98985020662516,3.1004123712385137,103.33028882667136,12.047434057516352,11.841861572764731,2.163388537355603,237.77957340209895,1006.585907840152,43.479857647694345,14.545918267784888,305,Autumn,Shenzhen,46.91821203557824,120.03703030749706,,13,6,2015,Fog,57
197.9556885515616,251.25846842548188,12.49185500130386,10.03643149481606,1.1509934250345208,181.02755210485992,9.907185644931662,64.65928276027975,8.095362758225269,203.78129925750528,1012.9438363800408,28.178355184442832,0.3548231377576777,482,Summer,Shenzhen,44.36876489093057,104.65159193926311,,19,3,2017,Cloudy,25
197.88101336713925,50.74632153981771,79.31826803997497,11.012140815290309,1.319513762257365,111.02096515230689,23.31620615960896,93.42711662595347,0.0020522589745519,130.95870442209463,984.9363321273358,5.901813644932396,3.0785662514269383,203,Winter,Shenzhen,36.83576751595352,98.06161505355912,,1,6,2023,Rain,58
197.6432272544216,152.37306656819322,77.94634578739631,27.68813919225695,0.1654087490671831,197.07350673181125,25.098226936415813,53.96128976997139,6.310013503181261,205.9978283201371,983.1015941555712,47.500041618314135,2.29868843137138,201,Winter,Shenzhen,27.697631095033422,123.51492738650376,,13,8,2017,Rain,39
197.5843700212848,31.605910680216024,47.04817260818973,28.08828378036633,1.3782189347942606,88.69247950298161,20.540191358797134,99.5740883465856,5.971755658483796,317.1883161568412,1036.919391871475,24.88245617676266,10.918452261199954,293,Winter,Shenzhen,48.03007590933157,116.90710975182576,,16,10,2024,Rain,72
196.03199263146988,113.32723332081667,25.409272418763308,33.835512624665874,1.5347853497056003,169.51344036008322,0.5256712905860965,65.3724549467423,1.972246195817473,27.931419385541183,1035.9763013354038,10.255403913918135,7.338297519916296,13,Spring,Shenzhen,20.49746382892224,110.13124816432008,,15,5,2022,Haze,48
194.20953343863903,35.73839791416255,85.94311567692054,35.72984801387937,3.0925848216584217,199.740450063746,-9.45430020816785,84.54600753384811,0.7512330747255547,6.88829263775395,988.0226184886724,5.825213818424746,9.039322468325334,22,Spring,Shenzhen,31.95618937956523,127.45498282015112,,22,2,2016,Snow,19
194.19669854493196,40.48506138256346,14.506468600191656,4.235504750497133,4.354894503245564,87.27952147778669,39.80802502105075,99.19209235130576,3.5953398258651914,247.1852420723004,1028.294000732403,43.51095506996244,15.318279009847522,244,Spring,Shenzhen,20.87258923250611,118.55061914409174,,13,9,2024,Cloudy,86
194.0717618261543,46.64081548949157,81.07976182222987,36.22083702904924,3.285469792808602,113.17987656979632,-5.282219705548238,26.53197291261152,8.49459133889685,224.7782216035372,1009.4489329446347,42.90863562175991,4.954834328807829,419,Summer,Shenzhen,20.519149756063825,111.35402745778572,,23,7,2015,Clear,1
193.6802545563604,52.27083269981418,68.96797729799357,35.19579143835234,4.824876979013173,151.45281004129484,9.649734703950257,95.90118416762482,2.579714682616212,299.56171902767,987.493232267517,8.607620382036679,11.187647239576702,228,Autumn,Shenzhen,47.85682525855303,125.40527984317735,,2,10,2015,Clear,7
192.3576015413932,141.5158828216841,42.088137742885024,36.01614037820751,0.4421441057553081,180.0480877750268,34.517833726832514,19.02452494982019,7.960041781230443,133.90803747500942,1026.3254536637637,32.79598222400972,13.638347417531898,149,Spring,Shenzhen,23.52671145030201,112.26518003170642,,21,7,2024,Haze,99
191.8041264163255,93.66189152764063,26.239471050096306,27.02201516215171,1.9951604580571196,156.01124955269717,23.609302317092805,60.4115565275028,6.008689883267869,77.0912491612735,985.4977124920892,9.153047654291829,6.138234981070517,359,Summer,Shenzhen,37.4650286916104,94.35533302048756,,13,2,2024,Cloudy,47
191.6653014245112,249.92661286762072,19.54856096285195,14.35147304586544,0.7000268130042692,76.63653651875086,31.121032570968545,83.44215670724692,8.878216874463936,93.51281872105672,1012.6044436100316,28.47906274920344,10.98698200424,470,Summer,Shenzhen,25.093015555973796,122.910249139295,,12,6,2017,Fog,21
191.4457568114469,236.13534808523437,44.42297797860705,5.692352757764128,2.8296420253026167,160.66971924502627,39.41884831131589,78.2285068054676,5.974784432614541,353.6330588906644,1001.2468502793846,31.07046860818527,19.346980363384468,30,Winter,Shenzhen,30.88213526257152,123.44290535575269,,3,5,2023,Clear,15
191.3338837031997,41.65032781121626,70.61731750960189,33.46116782295469,0.6008591364906674,126.85165877547703,0.0052213600978276,42.47653321560099,9.95645057907215,110.43468692532367,1022.942956654086,20.804128550054983,16.134304146431596,371,Autumn,Shenzhen,33.10189837241772,91.83965910995067,,23,10,2020,Rain,2
191.1267065932843,183.73840400485815,67.35970037157037,35.25324493108522,0.6558920918691032,74.68063638970183,33.730603376403174,78.15450071771812,0.7155411709638437,87.65463277843043,1032.738993277793,17.818587061641587,8.692067682797134,54,Spring,Shenzhen,32.11439992361845,96.24118919536068,,20,5,2017,Rain,5
190.87788022435024,216.18307615979165,63.40792540062722,44.55666613365452,4.263961865816809,180.84944856010367,32.956679735291885,15.506101626225854,2.661412507303532,11.35007878920034,1033.9061545204893,48.838373523443,3.673640495288848,54,Winter,Shenzhen,31.74659967789773,117.87882483870489,,18,11,2016,Clear,83
190.8562072115962,206.33992361928344,95.17094241217994,44.33110064920376,1.862828996738676,151.12593711576417,5.305799530072084,62.53544845383914,9.21992030269474,202.40790586399208,993.0737509344922,18.682578726898925,13.118867706356156,38,Spring,Shenzhen,21.78745575050021,114.11107354687388,,8,5,2021,Snow,67
190.40995388137725,195.61497386426777,74.29176283333386,35.702041891145186,1.255819330711594,42.83468041495736,8.961074145523842,55.99142819075848,0.0996075918852357,247.12294353078167,980.1399198867956,3.607058080818748,9.619741413181805,282,Summer,Shenzhen,45.06274390305784,95.43307925372804,,22,12,2022,Fog,92
190.11839085300343,58.66140004048112,69.63572107320853,17.968489241482057,0.6686390079876149,46.30493306465368,-9.836103620436155,30.923524505998664,2.342216052854751,211.0485005656412,1043.525479820158,1.284134037060081,16.805534714080668,343,Summer,Shenzhen,38.85264449975148,94.77486081577376,,0,6,2015,Cloudy,82
190.0699273223749,100.32650548614984,73.90436168743938,30.614313359487884,2.6913227465863234,188.3153612788995,10.4789336023069,83.95616966521025,8.492650253300306,131.6741460363164,995.1116826019204,1.0691847891717232,16.277982386122464,125,Autumn,Shenzhen,45.35970549753503,100.5450037248585,,16,8,2021,Snow,18
189.9168704804908,193.8965750527649,79.42705801565207,10.795499794554324,1.313106977022226,54.43680663438553,33.410771326043225,19.40931316617671,2.267295895020771,191.20402282797855,1046.2133237474104,7.315811962674134,1.144073101985596,11,Autumn,Shenzhen,37.7718333369632,98.1599596254518,,2,3,2024,Cloudy,1
189.848889938056,100.47345386420864,13.945585385784216,20.58007497702705,2.231689738623297,115.0506206614769,-7.85311157273574,36.161071258926,6.027255720414814,51.28049418351453,985.2206986436504,33.928871857109776,5.864044380540299,355,Summer,Shenzhen,33.79796877348911,104.36699443107058,,1,8,2017,Clear,77
